filename,prediction,confidence
/kaggle/input/birdclef-2024/train_audio/comros/XC328092.ogg,Animal,0.50855714
/kaggle/input/birdclef-2024/train_audio/comros/XC492511.ogg,Animal,0.27903575
/kaggle/input/birdclef-2024/train_audio/comros/XC183530.ogg,Animal,0.6634376
/kaggle/input/birdclef-2024/train_audio/comros/XC801284.ogg,Silence,0.43912598
/kaggle/input/birdclef-2024/train_audio/comros/XC211629.ogg,Silence,0.5834769
/kaggle/input/birdclef-2024/train_audio/comros/XC727918.ogg,Animal,0.5955129
/kaggle/input/birdclef-2024/train_audio/comros/XC527257.ogg,Silence,0.21209419
/kaggle/input/birdclef-2024/train_audio/comros/XC766285.ogg,Animal,0.14717488
/kaggle/input/birdclef-2024/train_audio/comros/XC505445.ogg,Animal,0.7395948
/kaggle/input/birdclef-2024/train_audio/comros/XC751003.ogg,Animal,0.52618694
/kaggle/input/birdclef-2024/train_audio/comros/XC729613.ogg,Animal,0.49517366
/kaggle/input/birdclef-2024/train_audio/comros/XC378784.ogg,"Bird vocalization, bird call, bird song",0.40790987
/kaggle/input/birdclef-2024/train_audio/comros/XC374390.ogg,Animal,0.5434776
/kaggle/input/birdclef-2024/train_audio/comros/XC53809.ogg,Animal,0.23614272
/kaggle/input/birdclef-2024/train_audio/comros/XC803368.ogg,Silence,0.65835524
/kaggle/input/birdclef-2024/train_audio/comros/XC696149.ogg,"Outside, rural or natural",0.235589
/kaggle/input/birdclef-2024/train_audio/comros/XC740498.ogg,Animal,0.36940598
/kaggle/input/birdclef-2024/train_audio/comros/XC563797.ogg,Silence,0.6303883
/kaggle/input/birdclef-2024/train_audio/comros/XC806447.ogg,Animal,0.6158207
/kaggle/input/birdclef-2024/train_audio/comros/XC826521.ogg,Fire,0.17616841
/kaggle/input/birdclef-2024/train_audio/comros/XC809744.ogg,Stream,0.23620805
/kaggle/input/birdclef-2024/train_audio/comros/XC476464.ogg,Animal,0.49981636
/kaggle/input/birdclef-2024/train_audio/comros/XC743414.ogg,Animal,0.5173215
/kaggle/input/birdclef-2024/train_audio/comros/XC185060.ogg,"Outside, rural or natural",0.32395935
/kaggle/input/birdclef-2024/train_audio/comros/XC208345.ogg,Animal,0.41621956
/kaggle/input/birdclef-2024/train_audio/comros/XC350474.ogg,Animal,0.8443296
/kaggle/input/birdclef-2024/train_audio/comros/XC370816.ogg,Animal,0.5292521
/kaggle/input/birdclef-2024/train_audio/comros/XC25088.ogg,Animal,0.23477414
/kaggle/input/birdclef-2024/train_audio/comros/XC199245.ogg,Animal,0.26725683
/kaggle/input/birdclef-2024/train_audio/comros/XC733969.ogg,Animal,0.22189324
/kaggle/input/birdclef-2024/train_audio/comros/XC807960.ogg,"Outside, rural or natural",0.28766054
/kaggle/input/birdclef-2024/train_audio/comros/XC726658.ogg,Bird,0.73093903
/kaggle/input/birdclef-2024/train_audio/comros/XC560296.ogg,Animal,0.31926906
/kaggle/input/birdclef-2024/train_audio/comros/XC727080.ogg,Bird,0.40478456
/kaggle/input/birdclef-2024/train_audio/comros/XC199318.ogg,Animal,0.29132295
/kaggle/input/birdclef-2024/train_audio/comros/XC768920.ogg,Silence,0.19123301
/kaggle/input/birdclef-2024/train_audio/comros/XC319403.ogg,Animal,0.43558526
/kaggle/input/birdclef-2024/train_audio/comros/XC274741.ogg,Bird,0.29840004
/kaggle/input/birdclef-2024/train_audio/comros/XC264060.ogg,Animal,0.31006658
/kaggle/input/birdclef-2024/train_audio/comros/XC139347.ogg,Animal,0.51988775
/kaggle/input/birdclef-2024/train_audio/comros/XC266637.ogg,"Outside, rural or natural",0.22107613
/kaggle/input/birdclef-2024/train_audio/comros/XC481692.ogg,Silence,0.56041384
/kaggle/input/birdclef-2024/train_audio/comros/XC568861.ogg,Animal,0.7597781
/kaggle/input/birdclef-2024/train_audio/comros/XC378860.ogg,Animal,0.39245263
/kaggle/input/birdclef-2024/train_audio/comros/XC489937.ogg,Bird,0.4163004
/kaggle/input/birdclef-2024/train_audio/comros/XC279010.ogg,Wild animals,0.31261364
/kaggle/input/birdclef-2024/train_audio/comros/XC729744.ogg,Bird,0.5242805
/kaggle/input/birdclef-2024/train_audio/comros/XC418136.ogg,Animal,0.57499707
/kaggle/input/birdclef-2024/train_audio/comros/XC560114.ogg,Animal,0.37943444
/kaggle/input/birdclef-2024/train_audio/comros/XC837037.ogg,Animal,0.4263994
/kaggle/input/birdclef-2024/train_audio/comros/XC134543.ogg,Animal,0.30061275
/kaggle/input/birdclef-2024/train_audio/comros/XC656635.ogg,Animal,0.44777206
/kaggle/input/birdclef-2024/train_audio/comros/XC458151.ogg,Environmental noise,0.2546845
/kaggle/input/birdclef-2024/train_audio/comros/XC455906.ogg,Animal,0.25619772
/kaggle/input/birdclef-2024/train_audio/comros/XC817794.ogg,Silence,0.8137681
/kaggle/input/birdclef-2024/train_audio/comros/XC377328.ogg,Silence,0.6227937
/kaggle/input/birdclef-2024/train_audio/comros/XC120458.ogg,Bird,0.75130045
/kaggle/input/birdclef-2024/train_audio/comros/XC458150.ogg,"Outside, rural or natural",0.23250201
/kaggle/input/birdclef-2024/train_audio/comros/XC572343.ogg,Silence,0.71879345
/kaggle/input/birdclef-2024/train_audio/comros/XC138993.ogg,Animal,0.31866065
/kaggle/input/birdclef-2024/train_audio/comros/XC182519.ogg,Animal,0.6127449
/kaggle/input/birdclef-2024/train_audio/comros/XC42434.ogg,Animal,0.7702321
/kaggle/input/birdclef-2024/train_audio/comros/XC180045.ogg,Bird,0.7896522
/kaggle/input/birdclef-2024/train_audio/comros/XC116931.ogg,Animal,0.34875602
/kaggle/input/birdclef-2024/train_audio/comros/XC395989.ogg,White noise,0.4580911
/kaggle/input/birdclef-2024/train_audio/comros/XC204984.ogg,Animal,0.474878
/kaggle/input/birdclef-2024/train_audio/comros/XC458146.ogg,White noise,0.39541095
/kaggle/input/birdclef-2024/train_audio/comros/XC739141.ogg,Animal,0.536686
/kaggle/input/birdclef-2024/train_audio/comros/XC247638.ogg,Pink noise,0.41084448
/kaggle/input/birdclef-2024/train_audio/comros/XC373015.ogg,Animal,0.28877252
/kaggle/input/birdclef-2024/train_audio/comros/XC247820.ogg,Animal,0.28317222
/kaggle/input/birdclef-2024/train_audio/comros/XC580389.ogg,Animal,0.18757564
/kaggle/input/birdclef-2024/train_audio/comros/XC561652.ogg,Bird,0.5546249
/kaggle/input/birdclef-2024/train_audio/comros/XC138026.ogg,Animal,0.33643225
/kaggle/input/birdclef-2024/train_audio/comros/XC475585.ogg,Animal,0.36611387
/kaggle/input/birdclef-2024/train_audio/comros/XC248039.ogg,Animal,0.82385844
/kaggle/input/birdclef-2024/train_audio/comros/XC560259.ogg,Animal,0.6617367
/kaggle/input/birdclef-2024/train_audio/comros/XC787824.ogg,Animal,0.3937983
/kaggle/input/birdclef-2024/train_audio/comros/XC620922.ogg,Animal,0.60686034
/kaggle/input/birdclef-2024/train_audio/comros/XC318411.ogg,Animal,0.42385697
/kaggle/input/birdclef-2024/train_audio/comros/XC432093.ogg,Environmental noise,0.49781686
/kaggle/input/birdclef-2024/train_audio/comros/XC489938.ogg,Bird,0.21408458
/kaggle/input/birdclef-2024/train_audio/comros/XC486681.ogg,Animal,0.43662006
/kaggle/input/birdclef-2024/train_audio/comros/XC319735.ogg,Animal,0.53245515
/kaggle/input/birdclef-2024/train_audio/comros/XC191618.ogg,"Outside, rural or natural",0.21742284
/kaggle/input/birdclef-2024/train_audio/comros/XC328078.ogg,Environmental noise,0.41385925
/kaggle/input/birdclef-2024/train_audio/comros/XC477362.ogg,Silence,0.75117403
/kaggle/input/birdclef-2024/train_audio/comros/XC815973.ogg,Animal,0.54604155
/kaggle/input/birdclef-2024/train_audio/comros/XC189539.ogg,Animal,0.29628426
/kaggle/input/birdclef-2024/train_audio/comros/XC807652.ogg,"Outside, rural or natural",0.37052357
/kaggle/input/birdclef-2024/train_audio/comros/XC486711.ogg,White noise,0.22255248
/kaggle/input/birdclef-2024/train_audio/comros/XC328380.ogg,Animal,0.44657934
/kaggle/input/birdclef-2024/train_audio/comros/XC420491.ogg,Animal,0.69437236
/kaggle/input/birdclef-2024/train_audio/comros/XC458524.ogg,Animal,0.7053945
/kaggle/input/birdclef-2024/train_audio/comros/XC546991.ogg,Animal,0.29264307
/kaggle/input/birdclef-2024/train_audio/comros/XC492458.ogg,Animal,0.2806771
/kaggle/input/birdclef-2024/train_audio/comros/XC611058.ogg,Animal,0.14678848
/kaggle/input/birdclef-2024/train_audio/comros/XC416829.ogg,Animal,0.49863303
/kaggle/input/birdclef-2024/train_audio/comros/XC614691.ogg,Animal,0.46919647
/kaggle/input/birdclef-2024/train_audio/comros/XC805103.ogg,Silence,0.48767954
/kaggle/input/birdclef-2024/train_audio/comros/XC568180.ogg,Animal,0.57888746
/kaggle/input/birdclef-2024/train_audio/comros/XC182521.ogg,Animal,0.6523139
/kaggle/input/birdclef-2024/train_audio/comros/XC566431.ogg,Wild animals,0.5878463
/kaggle/input/birdclef-2024/train_audio/comros/XC826106.ogg,Animal,0.32062396
/kaggle/input/birdclef-2024/train_audio/comros/XC458153.ogg,Waterfall,0.37782717
/kaggle/input/birdclef-2024/train_audio/comros/XC803013.ogg,Animal,0.44623128
/kaggle/input/birdclef-2024/train_audio/comros/XC729134.ogg,Animal,0.50735134
/kaggle/input/birdclef-2024/train_audio/comros/XC482925.ogg,Wild animals,0.2978532
/kaggle/input/birdclef-2024/train_audio/comros/XC651291.ogg,Animal,0.5957024
/kaggle/input/birdclef-2024/train_audio/comros/XC209110.ogg,Animal,0.72964936
/kaggle/input/birdclef-2024/train_audio/comros/XC527258.ogg,Animal,0.23910533
/kaggle/input/birdclef-2024/train_audio/comros/XC139003.ogg,White noise,0.1362131
/kaggle/input/birdclef-2024/train_audio/comros/XC371257.ogg,Animal,0.6695178
/kaggle/input/birdclef-2024/train_audio/comros/XC289948.ogg,Bird,0.47934866
/kaggle/input/birdclef-2024/train_audio/comros/XC575049.ogg,Animal,0.2982121
/kaggle/input/birdclef-2024/train_audio/comros/XC234674.ogg,Animal,0.6794355
/kaggle/input/birdclef-2024/train_audio/comros/XC677484.ogg,"Outside, rural or natural",0.13854322
/kaggle/input/birdclef-2024/train_audio/comros/XC485295.ogg,Animal,0.29691204
/kaggle/input/birdclef-2024/train_audio/comros/XC677725.ogg,Vehicle,0.14472717
/kaggle/input/birdclef-2024/train_audio/comros/XC603148.ogg,Animal,0.4106799
/kaggle/input/birdclef-2024/train_audio/comros/XC458145.ogg,White noise,0.23181087
/kaggle/input/birdclef-2024/train_audio/comros/XC485173.ogg,Silence,0.44857013
/kaggle/input/birdclef-2024/train_audio/comros/XC25109.ogg,Animal,0.39201742
/kaggle/input/birdclef-2024/train_audio/comros/XC455896.ogg,Music,0.25490636
/kaggle/input/birdclef-2024/train_audio/comros/XC324514.ogg,Animal,0.17641208
/kaggle/input/birdclef-2024/train_audio/comros/XC149808.ogg,Animal,0.5036509
/kaggle/input/birdclef-2024/train_audio/comros/XC520019.ogg,Wild animals,0.51494944
/kaggle/input/birdclef-2024/train_audio/comros/XC458528.ogg,White noise,0.27011102
/kaggle/input/birdclef-2024/train_audio/comros/XC480854.ogg,Wild animals,0.839214
/kaggle/input/birdclef-2024/train_audio/comros/XC570649.ogg,Animal,0.37664875
/kaggle/input/birdclef-2024/train_audio/comros/XC247044.ogg,Animal,0.2291434
/kaggle/input/birdclef-2024/train_audio/comros/XC416854.ogg,Animal,0.373797
/kaggle/input/birdclef-2024/train_audio/comros/XC498719.ogg,Animal,0.52617115
/kaggle/input/birdclef-2024/train_audio/comros/XC527309.ogg,Animal,0.31101003
/kaggle/input/birdclef-2024/train_audio/comros/XC318226.ogg,Noise,0.3456865
/kaggle/input/birdclef-2024/train_audio/comros/XC509233.ogg,Animal,0.26731828
/kaggle/input/birdclef-2024/train_audio/comros/XC211623.ogg,Animal,0.5709734
/kaggle/input/birdclef-2024/train_audio/comros/XC27954.ogg,Animal,0.5059843
/kaggle/input/birdclef-2024/train_audio/comros/XC415119.ogg,Animal,0.52378774
/kaggle/input/birdclef-2024/train_audio/comros/XC480780.ogg,Animal,0.30979759
/kaggle/input/birdclef-2024/train_audio/comros/XC561853.ogg,Animal,0.3108886
/kaggle/input/birdclef-2024/train_audio/comros/XC372429.ogg,Silence,0.35616928
/kaggle/input/birdclef-2024/train_audio/comros/XC42433.ogg,Animal,0.7009738
/kaggle/input/birdclef-2024/train_audio/comros/XC484731.ogg,Animal,0.50945824
/kaggle/input/birdclef-2024/train_audio/comros/XC25065.ogg,Animal,0.38185978
/kaggle/input/birdclef-2024/train_audio/comros/XC484734.ogg,Silence,0.48321092
/kaggle/input/birdclef-2024/train_audio/comros/XC484190.ogg,Animal,0.3215352
/kaggle/input/birdclef-2024/train_audio/comros/XC432568.ogg,Animal,0.2669828
/kaggle/input/birdclef-2024/train_audio/comros/XC564028.ogg,Animal,0.43114153
/kaggle/input/birdclef-2024/train_audio/comros/XC575281.ogg,Bird,0.6625298
/kaggle/input/birdclef-2024/train_audio/comros/XC455897.ogg,Animal,0.27046737
/kaggle/input/birdclef-2024/train_audio/comros/XC181309.ogg,Animal,0.4326845
/kaggle/input/birdclef-2024/train_audio/comros/XC456222.ogg,Animal,0.62618357
/kaggle/input/birdclef-2024/train_audio/comros/XC659628.ogg,Animal,0.2805023
/kaggle/input/birdclef-2024/train_audio/comros/XC484191.ogg,Animal,0.41399312
/kaggle/input/birdclef-2024/train_audio/comros/XC806587.ogg,Silence,0.58582264
/kaggle/input/birdclef-2024/train_audio/comros/XC330344.ogg,Sonar,0.20013003
/kaggle/input/birdclef-2024/train_audio/comros/XC653133.ogg,Bird,0.50430816
/kaggle/input/birdclef-2024/train_audio/comros/XC324518.ogg,Animal,0.30905798
/kaggle/input/birdclef-2024/train_audio/comros/XC562779.ogg,Vehicle,0.2656206
/kaggle/input/birdclef-2024/train_audio/comros/XC34997.ogg,Wild animals,0.26889718
/kaggle/input/birdclef-2024/train_audio/comros/XC429310.ogg,Animal,0.5230085
/kaggle/input/birdclef-2024/train_audio/comros/XC145111.ogg,Animal,0.3671333
/kaggle/input/birdclef-2024/train_audio/comros/XC485959.ogg,Bird,0.43712145
/kaggle/input/birdclef-2024/train_audio/comros/XC252176.ogg,Silence,0.48416263
/kaggle/input/birdclef-2024/train_audio/comros/XC326165.ogg,Animal,0.40877095
/kaggle/input/birdclef-2024/train_audio/comros/XC146004.ogg,"Outside, rural or natural",0.32177404
/kaggle/input/birdclef-2024/train_audio/comros/XC129461.ogg,Animal,0.52184135
/kaggle/input/birdclef-2024/train_audio/comros/XC493011.ogg,Animal,0.26737052
/kaggle/input/birdclef-2024/train_audio/comros/XC652641.ogg,Animal,0.45698723
/kaggle/input/birdclef-2024/train_audio/comros/XC395381.ogg,Silence,0.3666445
/kaggle/input/birdclef-2024/train_audio/comros/XC806053.ogg,Silence,0.7631583
/kaggle/input/birdclef-2024/train_audio/comros/XC135790.ogg,Animal,0.49691796
/kaggle/input/birdclef-2024/train_audio/comros/XC481393.ogg,Animal,0.2187525
/kaggle/input/birdclef-2024/train_audio/comros/XC486708.ogg,Animal,0.35748824
/kaggle/input/birdclef-2024/train_audio/comros/XC770102.ogg,"Bird vocalization, bird call, bird song",0.5684732
/kaggle/input/birdclef-2024/train_audio/comros/XC779462.ogg,Animal,0.44747594
/kaggle/input/birdclef-2024/train_audio/comros/XC129529.ogg,Animal,0.68445504
/kaggle/input/birdclef-2024/train_audio/comros/XC134544.ogg,Animal,0.32805347
/kaggle/input/birdclef-2024/train_audio/comros/XC650349.ogg,Silence,0.53590745
/kaggle/input/birdclef-2024/train_audio/comros/XC318082.ogg,Animal,0.4476589
/kaggle/input/birdclef-2024/train_audio/comros/XC750999.ogg,Animal,0.5970544
/kaggle/input/birdclef-2024/train_audio/comros/XC199246.ogg,Animal,0.20615052
/kaggle/input/birdclef-2024/train_audio/comros/XC53810.ogg,"Outside, rural or natural",0.29046756
/kaggle/input/birdclef-2024/train_audio/comros/XC134545.ogg,Animal,0.19006148
/kaggle/input/birdclef-2024/train_audio/comros/XC569924.ogg,Speech,0.39895177
/kaggle/input/birdclef-2024/train_audio/comros/XC740500.ogg,Animal,0.39156133
/kaggle/input/birdclef-2024/train_audio/comros/XC185099.ogg,Animal,0.18247953
/kaggle/input/birdclef-2024/train_audio/comros/XC439724.ogg,Animal,0.43820164
/kaggle/input/birdclef-2024/train_audio/comros/XC328077.ogg,Animal,0.2588317
/kaggle/input/birdclef-2024/train_audio/comros/XC325197.ogg,Animal,0.4030459
/kaggle/input/birdclef-2024/train_audio/comros/XC681742.ogg,Animal,0.3683743
/kaggle/input/birdclef-2024/train_audio/comros/XC447663.ogg,Speech,0.18307105
/kaggle/input/birdclef-2024/train_audio/comros/XC162683.ogg,Animal,0.35635442
/kaggle/input/birdclef-2024/train_audio/comros/XC449643.ogg,Bird,0.5796554
/kaggle/input/birdclef-2024/train_audio/comros/XC579075.ogg,"Outside, rural or natural",0.29808602
/kaggle/input/birdclef-2024/train_audio/comros/XC442818.ogg,Water,0.2913777
/kaggle/input/birdclef-2024/train_audio/comros/XC488285.ogg,Bird,0.39912856
/kaggle/input/birdclef-2024/train_audio/comros/XC651497.ogg,Animal,0.7182496
/kaggle/input/birdclef-2024/train_audio/comros/XC67248.ogg,Animal,0.5704657
/kaggle/input/birdclef-2024/train_audio/comros/XC145209.ogg,Bird,0.5684524
/kaggle/input/birdclef-2024/train_audio/comros/XC457671.ogg,Noise,0.24125609
/kaggle/input/birdclef-2024/train_audio/comros/XC480779.ogg,Animal,0.28881028
/kaggle/input/birdclef-2024/train_audio/comros/XC485174.ogg,Silence,0.71858597
/kaggle/input/birdclef-2024/train_audio/comros/XC326219.ogg,Bird,0.44114807
/kaggle/input/birdclef-2024/train_audio/comros/XC458144.ogg,Animal,0.24840607
/kaggle/input/birdclef-2024/train_audio/comros/XC365772.ogg,Environmental noise,0.34125406
/kaggle/input/birdclef-2024/train_audio/comros/XC727112.ogg,"Outside, rural or natural",0.35288978
/kaggle/input/birdclef-2024/train_audio/comros/XC764291.ogg,"Outside, rural or natural",0.24013051
/kaggle/input/birdclef-2024/train_audio/comros/XC777771.ogg,Rustle,0.19559963
/kaggle/input/birdclef-2024/train_audio/comros/XC318044.ogg,"Outside, rural or natural",0.17081091
/kaggle/input/birdclef-2024/train_audio/comros/XC385585.ogg,Silence,0.46984535
/kaggle/input/birdclef-2024/train_audio/comros/XC808278.ogg,Animal,0.25417146
/kaggle/input/birdclef-2024/train_audio/comros/XC493009.ogg,Animal,0.44094133
/kaggle/input/birdclef-2024/train_audio/comros/XC326022.ogg,Animal,0.24224739
/kaggle/input/birdclef-2024/train_audio/comros/XC457669.ogg,Animal,0.23970136
/kaggle/input/birdclef-2024/train_audio/comros/XC323449.ogg,Silence,0.34514946
/kaggle/input/birdclef-2024/train_audio/comros/XC664972.ogg,Animal,0.1750475
/kaggle/input/birdclef-2024/train_audio/comros/XC324517.ogg,Animal,0.16261882
/kaggle/input/birdclef-2024/train_audio/comros/XC483700.ogg,Environmental noise,0.34080002
/kaggle/input/birdclef-2024/train_audio/comros/XC67246.ogg,Animal,0.48568174
/kaggle/input/birdclef-2024/train_audio/comros/XC804180.ogg,"Outside, rural or natural",0.34012222
/kaggle/input/birdclef-2024/train_audio/comros/XC350472.ogg,Animal,0.5507998
/kaggle/input/birdclef-2024/train_audio/comros/XC742832.ogg,Animal,0.3319214
/kaggle/input/birdclef-2024/train_audio/comros/XC365773.ogg,"Outside, rural or natural",0.3431184
/kaggle/input/birdclef-2024/train_audio/comros/XC373545.ogg,Silence,0.3451842
/kaggle/input/birdclef-2024/train_audio/comros/XC575827.ogg,Animal,0.49381378
/kaggle/input/birdclef-2024/train_audio/comros/XC564156.ogg,Environmental noise,0.413161
/kaggle/input/birdclef-2024/train_audio/comros/XC253041.ogg,Animal,0.4569993
/kaggle/input/birdclef-2024/train_audio/comros/XC727915.ogg,Animal,0.61085033
/kaggle/input/birdclef-2024/train_audio/comros/XC418135.ogg,Bird,0.65781975
/kaggle/input/birdclef-2024/train_audio/comros/XC446039.ogg,Silence,0.94816464
/kaggle/input/birdclef-2024/train_audio/comros/XC416175.ogg,Animal,0.5250528
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC699926.ogg,Environmental noise,0.534506
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC769354.ogg,Animal,0.3846597
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC507992.ogg,Animal,0.3237912
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC463832.ogg,Animal,0.7116456
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC858391.ogg,Animal,0.4397284
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC815588.ogg,Animal,0.3406408
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC595624.ogg,Animal,0.40593866
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC399007.ogg,Animal,0.37746453
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC290004.ogg,"Outside, rural or natural",0.30620942
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC651728.ogg,Animal,0.5838808
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC784861.ogg,Animal,0.16824315
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC125150.ogg,Animal,0.72172904
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC706101.ogg,Animal,0.52915436
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC815452.ogg,Silence,0.69561553
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC707794.ogg,Animal,0.4074456
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC450402.ogg,Animal,0.35674068
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC365149.ogg,Animal,0.1571633
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC335978.ogg,Insect,0.36856744
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC429763.ogg,Silence,0.67126447
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC239744.ogg,Animal,0.20647682
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC329165.ogg,Animal,0.56823
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC771306.ogg,Animal,0.26321805
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114602.ogg,Animal,0.40930122
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC684396.ogg,Wild animals,0.1644673
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC265675.ogg,Animal,0.55648375
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC265674.ogg,Animal,0.22648238
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC775938.ogg,Animal,0.280165
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC528339.ogg,Speech,0.36273944
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC773323.ogg,Animal,0.32598805
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC607200.ogg,Animal,0.31806296
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC628590.ogg,Bird,0.7752173
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC794311.ogg,Animal,0.49193737
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC116334.ogg,Bird,0.61790335
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114598.ogg,Water,0.26971275
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC686159.ogg,Animal,0.52042735
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC288101.ogg,Animal,0.52947485
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC705930.ogg,Bird,0.58536935
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC329167.ogg,Silence,0.83681524
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC855534.ogg,Animal,0.9292535
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC429029.ogg,Animal,0.33858746
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC308273.ogg,Animal,0.5374033
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC329163.ogg,Animal,0.6608131
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC210374.ogg,Animal,0.33527285
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC362142.ogg,Animal,0.55970645
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC684281.ogg,Animal,0.4730447
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114601.ogg,Animal,0.5385363
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC684408.ogg,Animal,0.36827922
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114606.ogg,Bird,0.2924927
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114600.ogg,Vehicle,0.13977891
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC396580.ogg,Animal,0.3290455
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC284493.ogg,"Outside, rural or natural",0.30515587
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC120586.ogg,Animal,0.61032677
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114603.ogg,Animal,0.18629578
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC163463.ogg,Animal,0.6154814
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC450403.ogg,Wild animals,0.31641623
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC335024.ogg,Animal,0.4460409
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC312261.ogg,Animal,0.8891312
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC290288.ogg,Animal,0.44186252
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC815396.ogg,Silence,0.4619883
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC404677.ogg,Animal,0.13220681
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC690695.ogg,Animal,0.56566864
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC574750.ogg,Animal,0.4991342
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC365197.ogg,Animal,0.45791292
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC290005.ogg,Animal,0.3820245
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC681472.ogg,Animal,0.68049586
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC289070.ogg,Animal,0.3668738
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC706159.ogg,Animal,0.72744906
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC388240.ogg,Wild animals,0.44635957
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC329164.ogg,Wild animals,0.7744567
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC575536.ogg,Animal,0.46059754
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC242077.ogg,Animal,0.38705194
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC365150.ogg,Wild animals,0.36277926
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC114604.ogg,Animal,0.72224814
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC181102.ogg,Animal,0.39561847
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC362141.ogg,Animal,0.3165427
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC492732.ogg,Animal,0.5715107
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC37742.ogg,Wild animals,0.4716255
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC685714.ogg,Animal,0.60056376
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC210505.ogg,Animal,0.32564402
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC429030.ogg,Animal,0.3014124
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC788753.ogg,Whistle,0.38953596
/kaggle/input/birdclef-2024/train_audio/ashdro1/XC293436.ogg,Animal,0.52720964
