filename,prediction,confidence
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC455265.ogg,Animal,0.2671579
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC401855.ogg,Speech,0.18256775
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC634030.ogg,Bird,0.28546646
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC461344.ogg,Wild animals,0.20984325
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC444680.ogg,Speech,0.27568418
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC279101.ogg,Silence,0.72820944
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC157136.ogg,Silence,0.37289408
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC621218.ogg,Animal,0.3389623
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC687284.ogg,"Outside, rural or natural",0.22868328
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC319075.ogg,Silence,0.62299985
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC302342.ogg,Bird,0.31859803
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC45536.ogg,Wild animals,0.40499535
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC400463.ogg,Animal,0.16116866
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC619322.ogg,Insect,0.3983737
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC288062.ogg,Animal,0.2639019
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC443677.ogg,Animal,0.15914427
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC622497.ogg,Insect,0.5098496
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC399994.ogg,Animal,0.17953761
/kaggle/input/birdclef-2023/train_audio/bswdov1/XC164103.ogg,Animal,0.52085197
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC523622.ogg,Silence,0.4868102
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC212517.ogg,Environmental noise,0.53767127
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC395956.ogg,Animal,0.3340388
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC749257.ogg,Animal,0.66841793
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC382316.ogg,Animal,0.8661419
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC301377.ogg,Animal,0.51628435
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC382313.ogg,Silence,0.44813287
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC472384.ogg,Animal,0.6895769
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC212518.ogg,Bird,0.70474994
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC18468.ogg,Animal,0.4035216
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC524173.ogg,Bird,0.47322145
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC527141.ogg,Animal,0.4508276
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC409991.ogg,Bird,0.54872954
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC607235.ogg,Animal,0.46039715
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC600794.ogg,Bird,0.4347579
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC206019.ogg,Animal,0.62697214
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC397521.ogg,Animal,0.54078907
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC194531.ogg,Silence,0.33355406
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC315427.ogg,Bird,0.8894207
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC398560.ogg,Animal,0.5484655
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC524174.ogg,Bird,0.47512987
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC428223.ogg,Wild animals,0.59303784
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC600157.ogg,Animal,0.43597767
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC444426.ogg,Animal,0.35800263
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC239827.ogg,Animal,0.65134346
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC581942.ogg,Animal,0.45329726
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC374072.ogg,Animal,0.7507405
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC131993.ogg,Animal,0.9330612
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC131992.ogg,Animal,0.71911544
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC212519.ogg,Bird,0.6478939
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC622844.ogg,Animal,0.44550994
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC444427.ogg,Animal,0.30549738
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC212516.ogg,Animal,0.769498
/kaggle/input/birdclef-2023/train_audio/kerspa2/XC364472.ogg,Silence,0.4414593
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC201374.ogg,Turkey,0.47993502
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC756908.ogg,Animal,0.43133888
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC373827.ogg,Silence,0.56434005
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC445058.ogg,Animal,0.34274787
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC444526.ogg,Animal,0.4641306
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC440040.ogg,Animal,0.34768108
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC440823.ogg,Animal,0.7805166
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC594015.ogg,Animal,0.5902797
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC294886.ogg,Animal,0.7494768
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC460641.ogg,Animal,0.46670997
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC445057.ogg,Animal,0.44915333
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC473965.ogg,Animal,0.5266473
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC397694.ogg,Animal,0.51519036
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC173035.ogg,Animal,0.28996494
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC128198.ogg,Animal,0.34474704
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC460639.ogg,Animal,0.3808586
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC432643.ogg,Silence,0.85707295
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC615014.ogg,Animal,0.350052
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC613483.ogg,Animal,0.35349363
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC460484.ogg,Animal,0.7432756
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC267195.ogg,Animal,0.5482828
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC587622.ogg,Animal,0.4453563
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC373829.ogg,Silence,0.53568137
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC601103.ogg,Animal,0.4190476
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC583160.ogg,Animal,0.7503183
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC432644.ogg,Silence,0.86453104
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC294698.ogg,Animal,0.207852
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC344498.ogg,Animal,0.5092435
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC399473.ogg,Silence,0.41680107
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC425333.ogg,Animal,0.4603846
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC200022.ogg,Silence,0.87909406
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC396569.ogg,Animal,0.45202503
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC234379.ogg,Animal,0.32661375
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC602922.ogg,Animal,0.3745785
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC610324.ogg,Speech,0.15385467
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC457572.ogg,Animal,0.45287886
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC753981.ogg,Animal,0.3810357
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC234380.ogg,Animal,0.3391106
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC601799.ogg,Animal,0.52036685
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC619383.ogg,Animal,0.39988914
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC606275.ogg,Animal,0.28875116
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC583178.ogg,Silence,0.4509195
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC587621.ogg,Animal,0.43846533
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC267200.ogg,Animal,0.4393935
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC237766.ogg,Animal,0.47008893
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC477669.ogg,Silence,0.24672253
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC603760.ogg,Silence,0.40481123
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC756909.ogg,Animal,0.21149717
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC200024.ogg,Silence,0.87000155
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC178858.ogg,Animal,0.49696574
/kaggle/input/birdclef-2023/train_audio/slcbou1/XC373825.ogg,Silence,0.7402126
/kaggle/input/birdclef-2023/train_audio/fislov1/XC757332.ogg,Animal,0.49569067
/kaggle/input/birdclef-2023/train_audio/fislov1/XC206037.ogg,Animal,0.6792648
/kaggle/input/birdclef-2023/train_audio/fislov1/XC420014.ogg,Animal,0.6760142
/kaggle/input/birdclef-2023/train_audio/fislov1/XC206021.ogg,Animal,0.52040416
/kaggle/input/birdclef-2023/train_audio/fislov1/XC757334.ogg,Animal,0.61726165
/kaggle/input/birdclef-2023/train_audio/fislov1/XC526237.ogg,Animal,0.70078063
/kaggle/input/birdclef-2023/train_audio/fislov1/XC398890.ogg,Animal,0.765427
/kaggle/input/birdclef-2023/train_audio/fislov1/XC206023.ogg,Animal,0.6130111
/kaggle/input/birdclef-2023/train_audio/fislov1/XC593239.ogg,Animal,0.3216089
/kaggle/input/birdclef-2023/train_audio/fislov1/XC428256.ogg,Wild animals,0.637847
/kaggle/input/birdclef-2023/train_audio/fislov1/XC503794.ogg,Bird,0.6614884
/kaggle/input/birdclef-2023/train_audio/fislov1/XC428251.ogg,Stream,0.32318994
/kaggle/input/birdclef-2023/train_audio/fislov1/XC593238.ogg,Animal,0.32588214
/kaggle/input/birdclef-2023/train_audio/fislov1/XC757331.ogg,Animal,0.4078426
/kaggle/input/birdclef-2023/train_audio/fislov1/XC426135.ogg,Silence,0.35548696
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690527.ogg,Animal,0.25268397
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC484876.ogg,Animal,0.534544
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC628372.ogg,Animal,0.46774483
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC747155.ogg,Animal,0.9227193
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC331967.ogg,Animal,0.26458436
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC378658.ogg,Animal,0.18250397
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC738906.ogg,Animal,0.43600494
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC656615.ogg,Animal,0.40994436
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC373100.ogg,Animal,0.15318002
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC751198.ogg,"Outside, rural or natural",0.2497405
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC325443.ogg,Animal,0.4598286
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690532.ogg,Animal,0.3156565
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC574930.ogg,Animal,0.49698013
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC378657.ogg,Animal,0.17796221
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690536.ogg,Animal,0.40368176
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC480366.ogg,Silence,0.2600376
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC733048.ogg,Animal,0.31369138
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC677835.ogg,Animal,0.26542732
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC486130.ogg,Rustle,0.24183828
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC246972.ogg,Animal,0.51206416
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC488964.ogg,Animal,0.44620466
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC344098.ogg,Animal,0.80960184
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC422645.ogg,Animal,0.241525
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC716872.ogg,"Outside, rural or natural",0.31141615
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC737610.ogg,Animal,0.2154175
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC620097.ogg,Rustle,0.2727304
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC551235.ogg,Animal,0.18763375
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC653242.ogg,Silence,0.5193204
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC176088.ogg,Animal,0.25285897
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC429761.ogg,Silence,0.5526549
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC556948.ogg,Animal,0.3147008
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC477793.ogg,Animal,0.3308763
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC667213.ogg,Silence,0.33792672
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC423688.ogg,"Outside, rural or natural",0.19228037
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC539438.ogg,Speech,0.11458199
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC452842.ogg,Animal,0.5553824
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC147883.ogg,Animal,0.19659172
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC552409.ogg,Silence,0.97762066
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690524.ogg,Animal,0.62225896
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC723499.ogg,Animal,0.53218573
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC713329.ogg,Animal,0.23306221
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC370581.ogg,Animal,0.3464358
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC666597.ogg,Animal,0.6260809
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC564020.ogg,Animal,0.14481135
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690530.ogg,Animal,0.406727
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC193376.ogg,Animal,0.5350913
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690525.ogg,Animal,0.3140467
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC581797.ogg,Animal,0.32735962
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC192040.ogg,Wild animals,0.60508174
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC721434.ogg,Animal,0.37084562
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC578233.ogg,Animal,0.51146793
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC445276.ogg,Animal,0.20987225
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690386.ogg,Animal,0.49966004
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC587469.ogg,Animal,0.27833086
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC586070.ogg,Wild animals,0.715863
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC492093.ogg,Animal,0.3672068
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC183789.ogg,Wild animals,0.14620931
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC144387.ogg,Wild animals,0.21887237
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC649844.ogg,Animal,0.5241919
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC199240.ogg,Wild animals,0.6893065
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC462846.ogg,"Outside, rural or natural",0.3137886
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC617406.ogg,Animal,0.3494935
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC746603.ogg,Speech,0.26514453
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC649870.ogg,Animal,0.26140705
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC501003.ogg,"Outside, rural or natural",0.29249215
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC337362.ogg,Bird,0.5616503
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC736231.ogg,Rustle,0.32572138
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC746592.ogg,Rustle,0.109089844
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC654674.ogg,Animal,0.5646919
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC568271.ogg,Animal,0.25279558
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC443565.ogg,Animal,0.47567442
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC659403.ogg,Wild animals,0.74742675
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC459849.ogg,Animal,0.791492
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC134940.ogg,Animal,0.62774616
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC420479.ogg,Animal,0.2998768
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC742347.ogg,Animal,0.5140799
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC700321.ogg,Animal,0.3919253
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC581046.ogg,Silence,0.6852931
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC256683.ogg,Animal,0.6874842
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC416951.ogg,"Outside, rural or natural",0.23027569
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC677840.ogg,Animal,0.34666982
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC377661.ogg,Animal,0.67208314
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC721437.ogg,Animal,0.26957947
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC667942.ogg,Animal,0.37840497
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC551217.ogg,Animal,0.24780396
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC714060.ogg,Animal,0.18243083
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC738060.ogg,Silence,0.83760595
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC702811.ogg,Rustle,0.26091135
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC673048.ogg,Silence,0.4693854
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC471950.ogg,Animal,0.5533914
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC568202.ogg,"Inside, small room",0.1845129
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC379760.ogg,Animal,0.28877777
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC735242.ogg,Animal,0.7164653
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC571471.ogg,Animal,0.48644426
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC548544.ogg,Animal,0.67810756
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC483409.ogg,Animal,0.6429366
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC492095.ogg,Animal,0.49176732
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC561816.ogg,Wild animals,0.7204193
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC586515.ogg,Animal,0.3260314
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC483877.ogg,Animal,0.28276893
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690531.ogg,Animal,0.4678006
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC481713.ogg,Animal,0.35145175
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC730813.ogg,Animal,0.8357199
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC749638.ogg,Animal,0.38409683
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC667940.ogg,White noise,0.13200963
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC373890.ogg,Animal,0.26309183
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC749483.ogg,Animal,0.39934558
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC748724.ogg,Silence,0.7998749
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC548524.ogg,Animal,0.44342977
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC664235.ogg,Silence,0.38809848
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC748720.ogg,Silence,0.3198359
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC581457.ogg,Animal,0.47346976
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC556845.ogg,Animal,0.50643563
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690529.ogg,Animal,0.5092592
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC678586.ogg,Animal,0.24732213
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC748725.ogg,Silence,0.9380621
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC580259.ogg,Animal,0.4949944
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC674439.ogg,Silence,0.6106619
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC702813.ogg,Animal,0.30645537
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC267953.ogg,Animal,0.5592178
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC574104.ogg,Silence,0.652419
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC158476.ogg,Animal,0.6630337
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC576961.ogg,Animal,0.6276006
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC510984.ogg,Animal,0.6869245
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC256027.ogg,Animal,0.7278701
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC439094.ogg,Animal,0.3563098
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC485337.ogg,Animal,0.53857565
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC380199.ogg,Bird,0.63043845
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC197552.ogg,Animal,0.25123817
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC162691.ogg,Animal,0.6876067
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC162647.ogg,Animal,0.39907327
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC282133.ogg,Animal,0.60936224
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC721435.ogg,Animal,0.4006487
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC306073.ogg,Animal,0.2916717
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC748719.ogg,Silence,0.22530417
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC567056.ogg,Wild animals,0.8227718
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC722483.ogg,Animal,0.33780935
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC715213.ogg,Animal,0.3939907
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC574105.ogg,Silence,0.48428395
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC471773.ogg,Animal,0.67177725
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC697954.ogg,Animal,0.4573908
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC581969.ogg,Animal,0.5315875
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC570198.ogg,Animal,0.4076131
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC142802.ogg,Animal,0.30063733
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC533283.ogg,Animal,0.47871384
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC421382.ogg,Animal,0.19858943
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC677129.ogg,Animal,0.34152994
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC139596.ogg,Wild animals,0.4451039
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC656700.ogg,Animal,0.5113522
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC279663.ogg,Environmental noise,0.31007335
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC729725.ogg,Animal,0.35574946
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC553705.ogg,White noise,0.18221368
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC533280.ogg,Animal,0.5484888
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC644525.ogg,"Inside, small room",0.14737111
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC562592.ogg,Animal,0.58393866
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC145667.ogg,Silence,0.5955331
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC572572.ogg,Animal,0.41978082
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC640166.ogg,Animal,0.40739307
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC367980.ogg,Environmental noise,0.51796687
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC432520.ogg,Vehicle,0.17105262
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690535.ogg,Animal,0.43308082
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC477737.ogg,Animal,0.26739725
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC367979.ogg,Animal,0.33673033
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC533286.ogg,Animal,0.6262354
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC489247.ogg,Animal,0.68606925
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC577250.ogg,Speech,0.24115647
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC293576.ogg,"Outside, rural or natural",0.34839404
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC480364.ogg,Animal,0.17573908
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC381988.ogg,Animal,0.6944382
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC423888.ogg,Animal,0.38052443
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC146742.ogg,Wild animals,0.8061706
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC377658.ogg,Animal,0.4092582
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC553559.ogg,Animal,0.6934858
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC423889.ogg,Animal,0.4910588
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC735241.ogg,Animal,0.45947152
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC294134.ogg,Vehicle,0.54689515
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC738059.ogg,Silence,0.54205155
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC148465.ogg,Animal,0.8345516
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC574934.ogg,Animal,0.34861103
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690534.ogg,Animal,0.5679737
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC473667.ogg,Wild animals,0.78299993
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC381230.ogg,Animal,0.8573191
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC337361.ogg,Animal,0.45748034
